ProjectName,Is ML producer,libraries,where,keywords,line_number
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb,def forward(,194
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb, forward(,194
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb,def forward(,243
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb, forward(,243
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb,def forward(,285
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb, forward(,285
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb,def forward(,349
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb, forward(,349
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.ipynb,.backward(,2534
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py,def forward(,111
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py, forward(,111
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py,def forward(,146
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py, forward(,146
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py,def forward(,181
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py, forward(,181
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py,def forward(,231
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py, forward(,231
hoya012/pytorch-peleenet,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/hoya012/pytorch-peleenet/PeleeNet-PyTorch.py,.backward(,279
